Exit_Multiple,IRR,MOIC
12.419195909011382,0.01981388185432552,1.2363917518504959
11.62414792747034,0.013578620687776623,1.1536878440170877
12.720424959317292,0.022023709629732095,1.2677267406708643
14.985639259547304,0.036570857362727416,1.503362927490704
13.434393844581656,0.026973423319797345,1.3419964932565793
14.574143855446444,0.03416016738347208,1.4605576141451324
12.705034142125598,0.021912653021553173,1.2661257294664392
13.306926141222284,0.02611741684873503,1.3287368190795112
11.395029391227485,0.01165968714989504,1.1298540644914474
14.011715875043183,0.03071361562580792,1.4020517215019723
10.84537936399151,0.006797502854982811,1.0726773830224337
13.720734610836796,0.0288556659464839,1.3717827462766936
15.10917729695397,0.03727755076177919,1.5162138229043336
